target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,CZ,2024-10-20,1,quantile,0.6,17.40915369021407,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.6,18.708078197471245,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.6,21.38980109754447,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.6,24.239089459021756,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.65,17.474818911848356,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.65,18.790191848138257,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.65,21.540366519073352,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.65,24.353378829427804,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.7,18.056976858181486,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.7,18.915516045843333,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.7,22.3533470258113,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.7,24.405747052384964,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.75,18.18046411041296,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.75,19.034928059739453,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.75,22.778314635936916,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.75,24.564494711163434,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.8,18.278335717050936,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.8,19.237079476157803,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.8,23.71150691312401,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.8,24.912329468239708,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.85,18.52162077370916,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.85,19.54541353927673,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.85,24.23243344617964,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.85,25.43239860956032,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.9,18.841510921130133,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.9,20.326588821200914,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.9,24.712295410323666,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.9,26.67393493817539,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.95,19.192240244820855,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.95,20.384571749355406,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.95,24.889329332199363,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.95,29.008057428887263,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.975,19.50064138696788,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.975,21.65757927925098,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.975,26.23311125156829,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.975,30.053476116748772,2024-10-23
ILI incidence,CZ,2024-10-20,1,quantile,0.99,20.172879299193667,2024-10-23
ILI incidence,CZ,2024-10-27,2,quantile,0.99,24.791520553568805,2024-10-23
ILI incidence,CZ,2024-11-03,3,quantile,0.99,29.939458451440164,2024-10-23
ILI incidence,CZ,2024-11-10,4,quantile,0.99,30.647413514811063,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.01,67.9006825137058,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.01,76.83927631174397,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.01,79.25093361557141,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.01,88.90866117865629,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.025,81.23915176896911,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.025,77.2973911848373,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.025,83.76997578525965,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.025,89.92757245551363,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.05,82.04913775700365,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.05,79.1868540841071,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.05,92.40296600678981,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.05,97.44771567365002,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.1,84.46120080018858,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.1,83.01006579050006,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.1,95.37983492692034,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.1,99.61171850193028,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.15,87.51044564070436,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.15,89.65431051080805,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.15,96.94161222899729,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.15,101.06648421186874,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.2,88.25794270266208,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.2,96.28840925219855,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.2,98.96806413047118,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.2,103.4961687154432,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.25,88.88588910272306,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.25,97.74973168013926,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.25,99.0979888710786,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.25,103.60165083234929,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.3,89.08408170108665,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.3,98.50075502779815,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.3,99.61250695872255,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.3,104.40710537646649,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.35,94.93421745128191,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.35,98.79317886698742,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.35,99.92808767870739,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.35,105.63712608594729,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.4,98.94045463938531,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.4,100.1517500486289,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.4,102.51854346408757,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.4,106.83647948474047,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.45,99.93679400115961,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.45,103.9227563507345,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.45,107.19811235524645,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.45,108.59306339524109,2024-10-23
ILI incidence,DK,2024-10-20,1,median,0.5,101.33987849337481,2024-10-23
ILI incidence,DK,2024-10-27,2,median,0.5,105.8415984078408,2024-10-23
ILI incidence,DK,2024-11-03,3,median,0.5,107.31363608659021,2024-10-23
ILI incidence,DK,2024-11-10,4,median,0.5,110.28023146368656,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.55,102.05985935872616,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.55,110.03563027629163,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.55,108.06377278417764,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.55,114.28101310893096,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.6,105.87425918572461,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.6,112.0563130314394,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.6,109.85817993739398,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.6,116.15974313838939,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.65,107.33849834358641,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.65,113.73091154804632,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.65,111.19601343129636,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.65,116.94538181807552,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.7,108.69907529413369,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.7,115.28613228624462,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.7,112.28462121135482,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.7,117.89227246195158,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.75,110.51855120743603,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.75,117.80752838189038,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.75,113.43603588054009,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.75,118.81275271246889,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.8,115.40672251418984,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.8,118.48539211333117,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.8,114.63400284548482,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.8,119.39243797493933,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.85,123.2643916958547,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.85,119.30930759904562,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.85,120.39259032169646,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.85,123.06750360503861,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.9,127.7315173071397,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.9,129.91309592013815,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.9,132.4133333974517,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.9,135.28749005521033,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.95,129.47757264678444,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.95,137.12770494064432,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.95,146.50702711020438,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.95,135.85118910747872,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.975,131.46520284558554,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.975,148.61270713284867,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.975,155.31510308682456,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.975,136.908258744667,2024-10-23
ILI incidence,DK,2024-10-20,1,quantile,0.99,132.9848604162749,2024-10-23
ILI incidence,DK,2024-10-27,2,quantile,0.99,159.3964637142688,2024-10-23
ILI incidence,DK,2024-11-03,3,quantile,0.99,160.13246024097907,2024-10-23
ILI incidence,DK,2024-11-10,4,quantile,0.99,148.60936415387584,2024-10-23
ILI incidence,EE,2024-10-06,1,quantile,0.01,163.951203203974,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.01,173.38667649771878,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.01,230.86301103929267,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.01,273.2378224825409,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.025,178.61868120251646,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.025,181.69778247803225,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.025,231.2577601804364,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.025,274.7416424360428,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.05,189.03960456352,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.05,201.73030264019013,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.05,231.7703177400475,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.05,275.0691634876126,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.1,194.2038900625972,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.1,222.78365988098543,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.1,240.2375606957523,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.1,278.4632754964099,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.15,195.57699126885367,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.15,236.51344574403467,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.15,248.04393851355366,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.15,283.44941808555205,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.2,197.13493606092555,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.2,243.67054228762407,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.2,251.29027487468153,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.2,290.59021950001704,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.25,200.1000457088901,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.25,251.05961043683726,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.25,264.9138201148205,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.25,316.7897379888445,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.3,202.85811314189527,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.3,252.80914866520385,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.3,268.09161052858605,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.3,323.4742528318497,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.35,206.3247705383147,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.35,255.90214350919612,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.35,273.9294459850282,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.35,328.4493789574821,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.4,206.91827948203417,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.4,257.6970731391242,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.4,276.01100324982787,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.4,333.0571847198988,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.45,214.81865262689638,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.45,261.2030489644475,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.45,279.27900141180635,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.45,335.9897065290435,2024-10-09
ILI incidence,EE,2024-10-06,1,median,0.5,220.40569503466,2024-10-09
ILI incidence,EE,2024-10-13,2,median,0.5,270.7864738648649,2024-10-09
ILI incidence,EE,2024-10-20,3,median,0.5,281.7521892192601,2024-10-09
ILI incidence,EE,2024-10-27,4,median,0.5,337.8014535966817,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.55,223.33669421175546,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.55,276.24227441438967,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.55,284.1562474458067,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.55,347.54829264904726,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.6,224.7693353191371,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.6,278.96716875544666,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.6,287.13659587868057,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.6,351.61101068104745,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.65,226.18351316942753,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.65,281.74247163428004,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.65,289.1526692337704,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.65,353.3813992658625,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.7,227.62594798028883,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.7,284.95754418281854,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.7,290.7455203839299,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.7,354.87223541589583,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.75,228.99477485074954,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.75,288.81320374333575,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.75,297.33627250618855,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.75,356.9316873126769,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.8,230.26812873914352,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.8,294.44305878371307,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.8,316.97629245187596,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.8,359.94207700216606,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.85,234.74456958166837,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.85,297.4925793114965,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.85,329.06935945569165,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.85,382.13923103405546,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.9,238.00405682215836,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.9,304.4879703482564,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.9,332.3630445744682,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.9,386.47266300154564,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.95,254.11440036416843,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.95,307.75647014470655,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.95,338.8507441502615,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.95,400.482972722832,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.975,269.32046175565586,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.975,308.34120685235706,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.975,386.6952129329689,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.975,419.8949773842998,2024-10-09
ILI incidence,EE,2024-10-06,1,quantile,0.99,271.6376707318094,2024-10-09
ILI incidence,EE,2024-10-13,2,quantile,0.99,340.44735829269695,2024-10-09
ILI incidence,EE,2024-10-20,3,quantile,0.99,390.43779764732284,2024-10-09
ILI incidence,EE,2024-10-27,4,quantile,0.99,466.30585385681894,2024-10-09
ILI incidence,FI,2024-08-25,1,quantile,0.01,2.4723820069055615,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.01,2.675943125153665,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.01,2.8756614526535116,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.01,2.8653849803346048,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.025,2.662081279717593,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.025,2.8030010822922393,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.025,3.230558915102476,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.025,3.0501723065371795,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.05,2.7064032681809738,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.05,2.865251591806393,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.05,3.279520212467836,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.05,3.118790635345351,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.1,2.882870596275564,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.1,3.073383145176747,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.1,3.3888030582503266,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.1,3.447142085196867,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.15,3.028706863961002,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.15,3.101567314786934,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.15,3.4210375003489104,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.15,3.537854398211482,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.2,3.141727550466348,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.2,3.1193026630503713,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.2,3.5112029863423606,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.2,3.5712011899157754,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.25,3.1778417046137646,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.25,3.188640843317903,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.25,3.677430364181488,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.25,3.669099915340983,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.3,3.1843638689841613,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.3,3.2808022443229734,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.3,3.713469398460237,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.3,3.729207703581398,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.35,3.269127581278785,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.35,3.422536374184079,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.35,3.7571966480312864,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.35,3.9813481883688278,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.4,3.3977055756814325,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.4,3.553471753608628,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.4,3.794600619363954,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.4,4.05761836999986,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.45,3.42549387274061,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.45,3.6000414424784797,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.45,3.846520985593685,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.45,4.0727092715277,2024-08-28
ILI incidence,FI,2024-08-25,1,median,0.5,3.5262090317307417,2024-08-28
ILI incidence,FI,2024-09-01,2,median,0.5,3.6581696130758283,2024-08-28
ILI incidence,FI,2024-09-08,3,median,0.5,3.9171501592702125,2024-08-28
ILI incidence,FI,2024-09-15,4,median,0.5,4.087908596894215,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.55,3.556306000768771,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.55,3.690019160937483,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.55,3.9587981284337834,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.55,4.139414152913048,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.6,3.5874007675087833,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.6,3.716167798606767,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.6,4.048366337509526,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.6,4.178856137182772,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.65,3.651761699659641,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.65,3.742048015401659,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.65,4.074899266742953,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.65,4.228608878574442,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.7,3.6972884143268625,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.7,3.7588822172758913,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.7,4.146602308165205,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.7,4.4546817568750114,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.75,3.7258683452606167,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.75,3.8068417260556,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.75,4.260447867392685,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.75,4.462224033618853,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.8,3.748614776087254,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.8,3.826224526115619,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.8,4.351927503643392,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.8,4.482106489933295,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.85,3.7769440959789278,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.85,3.8423324544160744,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.85,4.485475869036881,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.85,4.578264237953787,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.9,3.8157747481983946,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.9,3.9617825829521407,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.9,4.582861285793667,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.9,4.722704645920335,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.95,3.854096038984434,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.95,4.190196901268221,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.95,4.640207642457464,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.95,4.838304552090193,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.975,4.799720104200694,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.975,4.309602332213578,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.975,4.984113435862371,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.975,4.860854165795139,2024-08-28
ILI incidence,FI,2024-08-25,1,quantile,0.99,5.551738767932465,2024-08-28
ILI incidence,FI,2024-09-01,2,quantile,0.99,4.590541902138746,2024-08-28
ILI incidence,FI,2024-09-08,3,quantile,0.99,5.473945980808965,2024-08-28
ILI incidence,FI,2024-09-15,4,quantile,0.99,5.684288264069741,2024-08-28
ILI incidence,FR,2024-10-20,1,quantile,0.01,46.464508563557445,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.01,51.43795103956989,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.01,57.32410540565672,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.01,66.04376577902542,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.025,59.6740444830119,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.025,57.874224924760654,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.025,61.39593867480719,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.025,74.40279250370293,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.05,60.27060018396633,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.05,66.00571161898532,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.05,72.954036444717,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.05,82.41112693489262,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.1,61.46914368420037,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.1,66.35906948463558,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.1,76.35907773101955,2024-10-23
