target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,FR,2024-11-10,4,quantile,0.1,91.1077077701449,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.15,47.788938849097214,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.15,65.23469026866039,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.15,75.28474531985826,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.15,96.18192420500016,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.2,52.34628165828682,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.2,66.47716751327431,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.2,77.74771570255571,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.2,97.84563851962268,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.25,55.70220309883977,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.25,67.60860501372196,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.25,79.10592637266296,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.25,99.62853827001172,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.3,56.803910083236595,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.3,68.93518850247797,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.3,79.9971543349229,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.3,106.45053535008029,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.35,58.3544106399374,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.35,69.835074648672,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.35,81.13919193875414,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.35,108.97223987651772,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.4,59.757046976341314,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.4,70.95152467124935,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.4,83.128595548079,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.4,113.67800027548736,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.45,60.87681502075502,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.45,71.77414888108419,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.45,83.61464607470538,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.45,115.72830739906512,2024-10-23
ILI incidence,FR,2024-10-20,1,median,0.5,61.5526145999294,2024-10-23
ILI incidence,FR,2024-10-27,2,median,0.5,72.33335869099761,2024-10-23
ILI incidence,FR,2024-11-03,3,median,0.5,84.65045047267228,2024-10-23
ILI incidence,FR,2024-11-10,4,median,0.5,118.36910551747474,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.55,62.43776855572344,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.55,73.00494577942817,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.55,89.06887500166893,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.55,119.04616253216831,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.6,63.201255278941595,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.6,75.14910474502572,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.6,93.11574360667422,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.6,122.09590183520969,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.65,65.19420631088435,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.65,77.9715956320204,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.65,93.52579593794351,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.65,124.06333871787925,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.7,65.3472993026543,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.7,80.7472834927416,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.7,93.93866263671462,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.7,125.95097951097313,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.75,66.58363640644566,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.75,83.98381901298043,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.75,103.69344313614178,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.75,133.01581290651103,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.8,68.87005925268262,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.8,85.58327325922889,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.8,107.01650559459878,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.8,138.33461535338088,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.85,75.65401780157984,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.85,95.07815806330076,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.85,110.74401874859585,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.85,141.72104607383875,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.9,87.88374299998887,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.9,98.77451673421604,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.9,113.02007977638738,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.9,154.12375642592326,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.95,89.42677471894179,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.95,103.94316813522238,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.95,117.29140582486205,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.95,164.12635410755985,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.975,93.90960192131868,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.975,107.05897735539531,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.975,120.63565126766774,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.975,190.87548022186152,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.99,99.97202511648814,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.99,107.45202306299466,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.99,141.42479154592215,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.99,234.28489863824151,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.01,264.1298262973282,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.01,330.55206409511186,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.01,304.4672835543561,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.01,310.2097225232646,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.025,279.3296567299824,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.025,348.10535055622813,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.025,336.43519139695485,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.025,345.05662317552066,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.05,346.6112759057277,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.05,370.40120564550926,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.05,388.3799752085737,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.05,372.4111696205805,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.1,375.6269400846507,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.1,375.4700238614609,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.1,394.5398179848888,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.1,454.4979813426926,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.15,391.3506581746112,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.15,414.7258054512759,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.15,418.18225087249283,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.15,456.77561974560365,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.2,414.1087318182307,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.2,435.6091729721759,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.2,444.5591810633793,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.2,465.1680055599869,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.25,421.39889977204444,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.25,436.86582883173645,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.25,456.2768181840896,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.25,478.0604474729236,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.3,428.41135383622014,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.3,438.84461152363946,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.3,462.9054630988255,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.3,510.073946087548,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.35,444.41621753842946,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.35,447.2498280138837,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.35,465.746556030354,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.35,517.994407751381,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.4,457.2646440455915,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.4,451.71894710095796,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.4,492.3985655017526,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.4,528.1535864396349,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.45,458.6272344222125,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.45,481.9130810642163,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.45,510.4823099090743,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.45,537.2796043679554,2024-10-23
ILI incidence,GR,2024-10-20,1,median,0.5,461.361850862661,2024-10-23
ILI incidence,GR,2024-10-27,2,median,0.5,483.9868949841608,2024-10-23
ILI incidence,GR,2024-11-03,3,median,0.5,524.8687200232014,2024-10-23
ILI incidence,GR,2024-11-10,4,median,0.5,563.9161442918239,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.55,475.254949573843,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.55,487.7271941254309,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.55,531.0251384409364,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.55,575.4375339856307,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.6,493.81025268524724,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.6,505.2378216207499,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.6,533.4787252906392,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.6,590.4589653860609,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.65,499.3340857801753,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.65,513.1928926570671,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.65,549.744184449593,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.65,598.9442094283803,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.7,509.1708578394828,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.7,517.1382077505149,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.7,563.606381717289,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.7,606.517440235691,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.75,530.2844157550935,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.75,519.5920825500668,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.75,585.4288322959042,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.75,616.7598720595279,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.8,540.8431626289712,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.8,557.0960319294845,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.8,602.9302581067551,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.8,636.0208524483253,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.85,559.8408359845629,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.85,575.4608930482146,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.85,648.3759991901285,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.85,637.9631176855356,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.9,589.316163798927,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.9,590.9852190300433,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.9,662.4496579025099,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.9,646.489491730602,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.95,633.4663505352097,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.95,638.9988746791505,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.95,736.3330885685906,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.95,767.4001854869521,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.975,651.5746067440804,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.975,740.0844112383434,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.975,775.0268552227207,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.975,805.5130862038682,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.99,657.0078010781734,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.99,750.8903137650414,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.99,793.5713033356328,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.99,836.5347143263059,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.01,71.77683579437287,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.01,61.47925737809503,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.01,61.22904280058475,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.01,59.151179075384995,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.025,78.61171946348777,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.025,62.23921315190724,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.025,61.84293518290362,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.025,74.01111583767373,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.05,89.38248381146232,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.05,65.08279397012541,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.05,62.96278556854382,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.05,77.54570352426155,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.1,89.89340728969684,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.1,70.9083415150981,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.1,67.1503417958038,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.1,80.66553739564928,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.15,92.08596241405176,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.15,78.74781233896917,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.15,70.97266101883959,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.15,82.6031962176858,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.2,93.22250446770998,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.2,82.06304701874163,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.2,74.396237651584,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.2,83.44914891383848,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.25,94.80377476077503,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.25,84.15965803845864,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.25,75.33343021542728,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.25,84.44755101907474,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.3,96.82731974050854,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.3,87.20101645367514,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.3,76.22843841385254,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.3,85.27493306022434,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.35,97.88664635417426,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.35,88.87233917238808,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.35,79.67713221028197,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.35,86.6675708961429,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.4,104.96692868301308,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.4,99.3925815784065,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.4,81.74605761719349,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.4,92.91765308863859,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.45,107.26365790975036,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.45,101.79588142421764,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.45,82.88715292657152,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.45,102.96758566257903,2024-10-23
ILI incidence,HU,2024-10-20,1,median,0.5,108.93488387903562,2024-10-23
ILI incidence,HU,2024-10-27,2,median,0.5,105.47033507725129,2024-10-23
ILI incidence,HU,2024-11-03,3,median,0.5,84.32869468115024,2024-10-23
ILI incidence,HU,2024-11-10,4,median,0.5,105.07983463507254,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.55,109.89670536302275,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.55,108.63397078405093,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.55,88.77748875897409,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.55,105.74934767551935,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.6,110.85422463044787,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.6,111.57386914510768,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.6,91.04167705368201,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.6,109.78929036642256,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.65,112.59585447610819,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.65,114.65027447070783,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.65,93.89334110713376,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.65,113.78391806466188,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.7,113.96122339870678,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.7,117.74338147845687,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.7,96.43538776946268,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.7,116.6364770622513,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.75,117.4160358756448,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.75,123.20817594696659,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.75,98.61803772109198,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.75,119.77504099220688,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.8,121.43514843115129,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.8,126.32511379591973,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.8,107.25407296979634,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.8,130.9943568610177,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.85,125.26329629765921,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.85,129.67267264210076,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.85,111.34045901178185,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.85,132.50453619537,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.9,130.04304973421702,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.9,133.07322997739354,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.9,114.56560464094783,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.9,136.64497516287994,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.95,149.27433837514712,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.95,139.52624844996706,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.95,120.97611254590745,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.95,138.62455770564955,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.975,157.93201890017016,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.975,149.0805466038039,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.975,143.11324508074432,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.975,179.59350350769853,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.99,169.34068385124448,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.99,163.14188464251333,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.99,265.53439208997264,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.99,181.73056058152423,2024-10-23
ILI incidence,IS,2024-08-25,1,quantile,0.01,-0.27871594554768614,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.01,-0.19571623484827272,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.01,0.7255948447791987,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.01,1.1880270879390613,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.025,-0.26893573768913936,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.025,-0.11040849894607159,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.025,1.082349826954089,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.025,1.1911749955843214,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.05,-0.2564821865613009,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.05,-0.003921896326825266,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.05,1.2410694963504514,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.05,1.7891949691868931,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.1,0.05768653500749304,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.1,0.13649183893541592,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.1,1.4402995273853454,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.1,2.1776402162095643,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.15,0.18052770078318398,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.15,0.28336064210921785,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.15,1.7245307514489883,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.15,2.401354321044275,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.2,0.25627503024418996,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.2,0.36432024356195125,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.2,1.8155137185451669,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.2,2.424766097593156,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.25,0.34408850866175317,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.25,0.41169745218287646,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.25,1.9201893437390198,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.25,2.5421072684296746,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.3,0.39613265413903415,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.3,0.5046240771438224,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.3,2.041307208446761,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.3,2.5806569936441783,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.35,0.47326821409342906,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.35,0.6611063255336717,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.35,2.3364435969230297,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.35,2.6573895585672527,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.4,0.4844081051116478,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.4,0.8069600741527103,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.4,2.506322387733257,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.4,2.7264108613189126,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.45,0.4876774629168719,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.45,1.0059088705905228,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.45,2.790777767537013,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.45,2.7887033557438943,2024-08-28
ILI incidence,IS,2024-08-25,1,median,0.5,0.5975678730198843,2024-08-28
ILI incidence,IS,2024-09-01,2,median,0.5,1.1987016526887033,2024-08-28
ILI incidence,IS,2024-09-08,3,median,0.5,2.918162706885715,2024-08-28
ILI incidence,IS,2024-09-15,4,median,0.5,2.9123259484526627,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.55,0.6623326283008812,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.55,1.362431276124324,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.55,2.9924498063858898,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.55,3.177209797789378,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.6,0.7678810713786691,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.6,1.82881874768615,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.6,3.2111950291100677,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.6,3.2567838787907757,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.65,0.7817312236754794,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.65,1.8680193905882112,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.65,3.6603963724180235,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.65,3.4199999765880817,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.7,0.8478407854886028,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.7,2.022974268578997,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.7,3.7878826268445867,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.7,3.4953156467556408,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.75,0.8808170529780953,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.75,2.3145364907472574,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.75,3.949391966307726,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.75,3.674131894982043,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.8,0.9225315464294531,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.8,2.4719346123436754,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.8,4.225579660901268,2024-08-28
