target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,FR,2024-11-10,4,quantile,0.1,48.37730421472188,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.15,90.67706374403356,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.15,56.92839289355467,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.15,55.29590786678256,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.15,55.948082535243195,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.2,93.18788972883105,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.2,72.63862265473968,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.2,64.35665338659294,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.2,62.97706680259325,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.25,104.86877118994974,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.25,81.46894751439011,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.25,70.89966667865414,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.25,69.6351000206911,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.3,115.92495135150544,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.3,86.3510973554483,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.3,80.75993041297339,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.3,76.73099272961628,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.35,119.70712654004855,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.35,99.24736218621,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.35,86.59297165656623,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.35,84.18441782445403,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.4,121.00167870141415,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.4,106.66015580291653,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.4,94.94463104254798,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.4,90.70785619970967,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.45,121.4329757391376,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.45,110.10436615190969,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.45,102.23948783068279,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.45,97.12181694674716,2024-10-23
ILI incidence,FR,2024-10-20,1,median,0.5,121.93530207910084,2024-10-23
ILI incidence,FR,2024-10-27,2,median,0.5,111.55033795776333,2024-10-23
ILI incidence,FR,2024-11-03,3,median,0.5,108.15407359015262,2024-10-23
ILI incidence,FR,2024-11-10,4,median,0.5,102.2214973825594,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.55,122.40498322554687,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.55,113.89789763684706,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.55,110.57494164784725,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.55,106.05685144980565,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.6,122.85672475802475,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.6,115.7994317253408,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.6,113.61947797292326,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.6,110.41924230131542,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.65,123.60270258365651,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.65,116.83886519740336,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.65,116.113229569774,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.65,114.77097370659132,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.7,124.23273340492173,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.7,118.2521908656858,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.7,117.93219907125219,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.7,118.46394740587081,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.75,125.09824627749124,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.75,120.34110055010373,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.75,120.42963391593409,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.75,121.82966193703616,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.8,126.20718374167095,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.8,125.0995626491157,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.8,123.78110451639618,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.8,124.29467680649036,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.85,128.0839882452412,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.85,127.57950601947996,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.85,126.17571296699337,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.85,127.41708976315496,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.9,129.57921382797585,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.9,128.39493302837496,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.9,128.76403847215303,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.9,131.33508509514758,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.95,130.74533553784616,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.95,129.866535184464,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.95,133.37832885934472,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.95,137.40876536677214,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.975,131.0722917515311,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.975,130.8151656419307,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.975,136.2446957113472,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.975,140.50458100344932,2024-10-23
ILI incidence,FR,2024-10-20,1,quantile,0.99,131.21054022066255,2024-10-23
ILI incidence,FR,2024-10-27,2,quantile,0.99,132.61268269768033,2024-10-23
ILI incidence,FR,2024-11-03,3,quantile,0.99,137.86953451691485,2024-10-23
ILI incidence,FR,2024-11-10,4,quantile,0.99,143.25525699337504,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.01,308.34199224149376,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.01,264.7367455918423,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.01,314.0056291668011,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.01,428.18435569764057,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.025,329.93528001941075,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.025,347.7187237767298,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.025,333.65910945351004,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.025,440.29273712707226,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.05,411.03400550420724,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.05,409.6295834560128,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.05,404.3023393430093,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.05,455.55595590655855,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.1,483.30966746997797,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.1,478.3393410870353,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.1,445.3321765152837,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.1,474.7627260385941,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.15,552.512413155487,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.15,503.6102739768845,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.15,491.1818088234923,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.15,484.73111533509564,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.2,559.1151393311859,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.2,514.234689618514,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.2,517.291367317563,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.2,491.7233613415393,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.25,565.9864503915978,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.25,524.4910968697088,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.25,529.1667457402543,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.25,506.41099552879405,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.3,582.278999698308,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.3,547.8464717922775,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.3,537.8244763841508,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.3,520.9565068130029,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.35,582.5387358715616,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.35,556.6805690462055,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.35,542.4466727471166,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.35,531.1756313312823,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.4,582.8049606334176,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.4,565.4106415089582,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.4,545.8229258791472,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.4,545.474224979853,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.45,585.164402203695,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.45,570.375054664157,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.45,550.2263584071994,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.45,553.9936916388467,2024-10-23
ILI incidence,GR,2024-10-20,1,median,0.5,592.7583342623532,2024-10-23
ILI incidence,GR,2024-10-27,2,median,0.5,575.5177677437098,2024-10-23
ILI incidence,GR,2024-11-03,3,median,0.5,553.9669097007468,2024-10-23
ILI incidence,GR,2024-11-10,4,median,0.5,561.2086150756068,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.55,602.1736398975146,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.55,578.9018224746213,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.55,560.2595307263199,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.55,567.4371235402195,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.6,611.4223606927528,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.6,583.4449004326266,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.6,570.0403350859856,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.6,571.6409514055186,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.65,619.3545834051893,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.65,588.6997830253702,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.65,579.058038925898,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.65,575.0235260229128,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.7,624.9103285508642,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.7,595.8317161771164,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.7,586.9388912172037,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.7,581.2018004793879,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.75,631.5469597021797,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.75,607.0101336285109,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.75,593.1510197017778,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.75,589.1100192359252,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.8,645.1619829689959,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.8,622.0632797159552,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.8,609.3290957083489,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.8,596.9090052714392,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.85,657.5094751002327,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.85,632.6153827119111,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.85,624.2734009810395,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.85,611.2938247755916,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.9,662.8045269215282,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.9,643.3766634383702,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.9,637.9310655586684,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.9,621.2227024073517,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.95,664.4517108734533,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.95,652.6956488869941,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.95,656.2748540116677,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.95,638.0490448706616,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.975,665.6076426231813,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.975,657.6726269791061,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.975,671.0008295437473,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.975,661.5487429784656,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.99,666.2204232469642,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.99,659.526800866347,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.99,679.677135418094,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.99,672.8893389571455,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.01,60.6561682663048,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.01,56.708262704516464,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.01,62.51056251102662,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.01,57.4875642982009,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.025,67.74888885341255,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.025,62.055476292212205,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.025,67.9281216150848,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.025,61.222363241320444,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.05,82.87946187414543,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.05,70.6165339636118,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.05,78.75694184075613,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.05,67.90754078920214,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.1,110.64281633481897,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.1,89.07463537288284,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.1,93.12276873510406,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.1,91.0524084765683,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.15,138.5643310192202,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.15,105.18975350505626,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.15,104.9086815035022,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.15,105.8949821222073,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.2,159.79140752014035,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.2,115.82206387177895,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.2,113.0766589911886,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.2,115.59545689429949,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.25,180.10806277601085,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.25,131.5022656211613,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.25,125.71665969643534,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.25,126.6074704023174,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.3,187.71027918944094,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.3,143.6914775145851,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.3,138.14121669838983,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.3,136.19634564062102,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.35,191.40160194184793,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.35,156.54758365300984,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.35,148.97762111937752,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.35,144.02984308215622,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.4,197.57296949546358,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.4,171.8467812978529,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.4,154.6403356331666,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.4,153.42052736976234,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.45,204.39115640666847,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.45,179.43045651096483,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.45,162.30284982371575,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.45,159.58313580595845,2024-10-23
ILI incidence,HU,2024-10-20,1,median,0.5,207.16124405264557,2024-10-23
ILI incidence,HU,2024-10-27,2,median,0.5,186.40135592998877,2024-10-23
ILI incidence,HU,2024-11-03,3,median,0.5,170.64483450436262,2024-10-23
ILI incidence,HU,2024-11-10,4,median,0.5,165.37787611404704,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.55,208.98386834602357,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.55,191.1224146129265,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.55,176.37865236171896,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.55,170.9645814101834,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.6,211.16845492977131,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.6,194.50443015235686,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.6,181.09288950107012,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.6,175.63306602062505,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.65,217.29153604322556,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.65,198.84336672156604,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.65,184.36850448472816,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.65,179.1836576768037,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.7,223.01996549285985,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.7,206.05750676803913,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.7,189.5081909129759,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.7,184.62398079703095,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.75,226.4632833883305,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.75,211.26651794637309,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.75,196.34207356909948,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.75,191.2867116145785,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.8,233.270382120625,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.8,215.73646753501612,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.8,202.97438032165437,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.8,197.45677047663096,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.85,245.85424568262354,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.85,219.7771231077663,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.85,208.43581225567843,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.85,202.71366541164895,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.9,258.29109440369314,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.9,231.19385449009667,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.9,213.28001999638892,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.9,210.27233417118376,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.95,268.3098829566772,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.95,259.8133891729621,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.95,227.2368795315882,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.95,226.25239712256035,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.975,273.4171143322739,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.975,267.50658281316066,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.975,246.49497040655598,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.975,240.35877682988556,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.99,275.7845527507733,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.99,271.68093700896605,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.99,256.3953801114,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.99,247.19422762073037,2024-10-23
ILI incidence,IS,2024-08-25,1,quantile,0.01,0.29960216121243327,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.01,0.3632383735456205,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.01,0.4943304097848635,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.01,0.49096774181320135,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.025,0.30480890584744214,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.025,0.36598365751413764,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.025,0.5284568166221592,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.025,0.5230279560268806,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.05,0.31292811399262005,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.05,0.3812487648141459,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.05,0.5448803961242855,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.05,0.5703080033800293,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.1,0.33208930598515185,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.1,0.41361054096847566,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.1,0.5618538674409383,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.1,0.648926584410049,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.15,0.34422428167766145,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.15,0.4492790208771097,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.15,0.5785133818665935,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.15,0.7923060308482123,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.2,0.3624617116395744,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.2,0.510024067673838,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.2,0.5983480335118883,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.2,0.8806928068829952,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.25,0.39946238202260564,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.25,0.5709941619533613,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.25,0.6730455229221671,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.25,0.9610281817109826,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.3,0.4311943339409013,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.3,0.6099192098039372,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.3,0.7543810428231935,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.3,1.0366095259764827,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.35,0.467414256204783,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.35,0.6433398154189782,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.35,0.79484552399342,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.35,1.0716768333093458,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.4,0.5107184097372809,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.4,0.674838958076769,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.4,0.8517882123728675,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.4,1.1143283773879122,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.45,0.549767847824922,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.45,0.7093524303566735,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.45,0.9203965344878926,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.45,1.1696201628638017,2024-08-28
ILI incidence,IS,2024-08-25,1,median,0.5,0.5715661783334237,2024-08-28
ILI incidence,IS,2024-09-01,2,median,0.5,0.7312441364067708,2024-08-28
ILI incidence,IS,2024-09-08,3,median,0.5,0.9869166446219111,2024-08-28
ILI incidence,IS,2024-09-15,4,median,0.5,1.2825417238548567,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.55,0.5954834919180072,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.55,0.7659129857832178,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.55,1.0721371036968546,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.55,1.4489373803348757,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.6,0.6264663626042929,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.6,0.8078126277505486,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.6,1.1472873958482237,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.6,1.6155823809182186,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.65,0.6714822975852063,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.65,0.8480552610573139,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.65,1.2715805423834605,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.65,1.7412505177606576,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.7,0.7712006374989654,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.7,0.9464704259840402,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.7,1.429521546926618,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.7,1.8821363385803984,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.75,0.8593936097048294,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.75,1.1754573639483745,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.75,1.5960536332252198,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.75,2.04443993892934,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.8,1.0837238307634087,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.8,1.3763062999307203,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.8,1.7512067642660392,2024-08-28
